130.600000,0.000000
130.616667,0.000000
130.633333,0.000000
130.650000,0.000000
130.666667,0.000000
130.683333,0.000000
130.700000,0.000000
130.716667,0.000000
130.733333,0.000000
130.750000,0.000000
130.766667,0.000000
130.783333,0.000000
130.800000,0.000000
130.816667,0.000000
130.833333,0.000000
130.850000,0.000000
130.866667,0.000000
130.883333,0.000000
130.900000,0.000000
130.916667,0.000000
130.933333,0.000000
130.950000,0.000000
130.966667,0.000000
130.983333,0.000000
131.000000,0.000000
131.016667,0.000000
131.033333,0.000000
131.050000,0.000000
131.066667,0.000000
131.083333,0.000000
131.100000,0.000000
131.116667,0.000000
131.133333,0.000000
131.150000,0.000000
131.166667,0.000000
131.183333,0.000000
131.200000,0.000000
131.216667,0.000000
131.233333,0.000000
131.250000,0.000000
131.266667,0.000000
131.283333,0.000000
131.300000,0.000000
131.316667,0.000000
131.333333,0.000000
131.350000,0.000000
131.366667,0.000000
131.383333,0.000000
131.400000,0.000000
131.416667,0.000000
131.433333,0.000000
131.450000,0.000000
131.466667,0.000000
131.483333,0.000000
131.500000,0.000000
131.516667,0.000000
131.533333,0.000000
131.550000,0.000000
131.566667,0.000000
131.583333,0.000000
131.600000,0.000000
131.616667,0.000000
131.633333,0.000000
131.650000,0.000000
131.666667,0.000000
131.683333,0.000000
131.700000,0.000000
131.716667,0.000000
131.733333,0.000000
131.750000,0.000000
131.766667,0.000000
131.783333,0.000000
131.800000,0.000000
131.816667,0.000000
131.833333,0.000000
131.850000,0.000000
131.866667,0.000000
131.883333,0.000000
131.900000,0.000000
131.916667,0.000000
131.933333,0.000000
131.950000,0.000000
131.966667,0.000000
131.983333,0.000000
132.000000,0.000000
132.016667,0.000000
132.033333,0.000000
132.050000,0.000000
132.066667,0.000000
132.083333,0.000000
132.100000,0.000000
132.116667,0.000000
132.133333,0.000000
132.150000,0.000000
132.166667,0.000000
132.183333,0.000000
132.200000,0.000000
132.216667,0.000000
132.233333,0.000000
132.250000,0.000000
132.266667,0.000000
132.283333,0.000000
132.300000,0.000000
132.316667,0.000000
132.333333,0.000000
132.350000,0.000000
132.366667,0.000000
132.383333,0.000000
132.400000,0.000000
132.416667,0.000000
132.433333,0.000000
132.450000,0.000000
132.466667,0.000000
132.483333,0.000000
132.500000,0.000000
132.516667,0.000000
132.533333,0.000000
132.550000,0.000000
132.566667,0.000000
132.583333,0.000000
132.600000,0.000000
132.616667,0.000000
132.633333,0.000000
132.650000,0.000000
132.666667,0.000000
132.683333,0.000000
132.700000,0.000000
132.716667,0.000000
132.733333,0.000000
132.750000,0.000000
132.766667,0.000000
132.783333,0.000000
132.800000,0.000000
132.816667,0.000000
132.833333,0.000000
132.850000,0.000000
132.866667,0.000000
132.883333,0.000000
132.900000,0.000000
132.916667,0.000000
132.933333,0.000000
132.950000,0.000000
132.966667,0.000000
132.983333,0.000000
133.000000,0.000000
133.016667,0.000000
133.033333,0.000000
133.050000,0.000000
133.066667,0.000000
133.083333,0.000000
133.100000,0.000000
133.116667,0.000000
133.133333,0.000000
133.150000,0.000000
133.166667,0.000000
133.183333,0.000000
133.200000,0.000000
133.216667,0.000000
133.233333,0.000000
133.250000,0.000000
133.266667,0.000000
133.283333,0.000000
133.300000,0.000000
133.316667,0.000000
133.333333,0.000000
133.350000,0.000000
133.366667,0.000000
133.383333,0.000000
133.400000,0.000000
133.416667,0.000000
133.433333,0.000000
133.450000,0.000000
133.466667,0.000000
133.483333,0.000000
133.500000,0.000000
133.516667,0.000000
133.533333,0.000000
133.550000,0.000000
133.566667,0.000000
133.583333,0.000000
133.600000,0.000000
133.616667,0.000000
133.633333,0.000000
133.650000,0.000000
133.666667,0.000000
133.683333,0.000000
133.700000,0.000000
133.716667,0.000000
133.733333,0.000000
133.750000,0.000000
133.766667,0.000000
133.783333,0.000000
133.800000,0.000000
133.816667,0.000000
133.833333,0.000000
133.850000,0.000000
133.866667,0.000000
133.883333,0.000000
133.900000,0.000000
133.916667,0.000000
133.933333,0.000000
133.950000,0.000000
133.966667,0.000000
133.983333,0.000000
134.000000,0.000000
134.016667,0.000000
134.033333,0.000000
134.050000,0.000000
134.066667,0.000000
134.083333,0.000000
134.100000,0.000000
134.116667,0.000000
134.133333,0.000000
134.150000,0.000000
134.166667,0.000000
134.183333,0.000000
134.200000,0.000000
134.216667,0.000000
134.233333,0.000000
134.250000,0.000000
134.266667,0.000000
134.283333,0.000000
134.300000,0.000000
134.316667,0.000000
134.333333,0.000000
134.350000,0.000000
134.366667,0.000000
134.383333,0.000000
134.400000,0.000000
134.416667,0.000000
134.433333,0.000000
134.450000,0.000000
134.466667,0.000000
134.483333,0.000000
134.500000,0.000000
134.516667,0.000000
134.533333,0.000000
134.550000,0.000000
134.566667,0.000000
134.583333,0.000000
134.600000,0.000000
134.616667,0.000000
134.633333,0.000000
134.650000,0.000000
134.666667,0.000000
134.683333,0.000000
134.700000,0.000000
134.716667,0.000000
134.733333,0.000000
134.750000,0.000000
134.766667,0.000000
134.783333,0.000000
134.800000,0.000000
134.816667,0.000000
134.833333,0.000000
134.850000,0.000000
134.866667,0.000000
134.883333,0.000000
134.900000,0.000000
134.916667,0.000000
134.933333,0.000000
134.950000,0.000000
134.966667,0.000000
134.983333,0.000000
135.000000,0.000000
135.016667,0.000000
135.033333,0.000000
135.050000,0.000000
135.066667,0.000000
135.083333,0.000000
135.100000,0.000000
135.116667,0.000000
135.133333,0.000000
135.150000,0.000000
135.166667,0.000000
135.183333,0.000000
135.200000,0.000000
135.216667,0.000000
135.233333,0.000000
135.250000,0.000000
135.266667,0.000000
135.283333,0.000000
135.300000,0.000000
135.316667,0.000000
135.333333,0.000000
135.350000,0.000000
135.366667,0.000000
135.383333,0.000000
135.400000,0.000000
135.416667,0.000000
135.433333,0.000000
135.450000,0.000000
135.466667,0.000000
135.483333,0.000000
135.500000,0.000000
135.516667,0.000000
135.533333,0.000000
135.550000,0.000000
135.566667,0.000000
135.583333,0.000000
135.600000,0.000000
135.616667,0.000000
135.633333,0.000000
135.650000,0.000000
135.666667,0.000000
135.683333,0.000000
135.700000,0.000000
135.716667,0.000000
135.733333,0.000000
135.750000,0.000000
135.766667,0.000000
135.783333,0.000000
135.800000,0.000000
135.816667,0.000000
135.833333,0.000000
135.850000,0.000000
135.866667,0.000000
135.883333,0.000000
135.900000,0.000000
135.916667,0.000000
135.933333,0.000000
135.950000,0.000000
135.966667,0.000000
135.983333,0.000000
136.000000,0.000000
136.016667,0.000000
136.033333,0.000000
136.050000,0.000000
136.066667,0.000000
136.083333,0.000000
136.100000,0.000000
136.116667,0.000000
136.133333,0.000000
136.150000,0.000000
136.166667,0.000000
136.183333,0.000000
136.200000,0.000000
136.216667,0.000000
136.233333,0.000000
136.250000,0.000000
136.266667,0.000000
136.283333,0.000000
136.300000,0.000000
136.316667,0.000000
136.333333,0.000000
136.350000,0.000000
136.366667,0.000000
136.383333,0.000000
136.400000,0.000000
136.416667,0.000000
136.433333,0.000000
136.450000,0.000000
136.466667,0.000000
136.483333,0.000000
136.500000,0.000000
136.516667,0.000000
136.533333,0.000000
136.550000,0.000000
136.566667,0.000000
136.583333,0.000000
136.600000,0.000000
136.616667,0.000000
136.633333,0.000000
136.650000,0.000000
136.666667,0.000000
136.683333,0.000000
136.700000,0.000000
136.716667,0.000000
136.733333,0.000000
136.750000,0.000000
136.766667,0.000000
136.783333,0.000000
136.800000,0.000000
136.816667,0.000000
136.833333,0.000000
136.850000,0.000000
136.866667,0.000000
136.883333,0.000000
136.900000,0.000000
136.916667,0.000000
136.933333,0.000000
136.950000,0.000000
136.966667,0.000000
136.983333,0.000000
137.000000,0.000000
137.016667,0.000000
137.033333,0.000000
137.050000,0.000000
137.066667,0.000000
137.083333,0.000000
137.100000,0.000000
137.116667,0.000000
137.133333,0.000000
137.150000,0.000000
137.166667,0.000000
137.183333,0.000000
137.200000,0.000000
137.216667,0.000000
137.233333,0.000000
137.250000,0.000000
137.266667,0.000000
137.283333,0.000000
137.300000,0.000000
137.316667,0.000000
137.333333,0.000000
137.350000,0.000000
137.366667,0.000000
137.383333,0.000000
137.400000,0.000000
137.416667,0.000000
137.433333,0.000000
137.450000,0.000000
137.466667,0.000000
137.483333,0.000000
137.500000,0.000000
137.516667,0.000000
137.533333,0.000000
137.550000,0.000000
137.566667,0.000000
137.583333,0.000000
137.600000,0.000000
137.616667,0.000000
137.633333,0.000000
137.650000,0.000000
137.666667,0.000000
137.683333,0.000000
137.700000,0.000000
137.716667,0.000000
137.733333,0.000000
137.750000,0.000000
137.766667,0.000000
137.783333,0.000000
137.800000,0.000000
137.816667,0.000000
137.833333,0.000000
137.850000,0.000000
137.866667,0.000000
137.883333,0.000000
137.900000,0.000000
137.916667,0.000000
137.933333,0.000000
137.950000,0.000000
137.966667,0.000000
137.983333,0.000000
138.000000,0.000000
138.016667,0.000000
138.033333,0.000000
138.050000,0.000000
138.066667,0.000000
138.083333,0.000000
138.100000,0.000000
138.116667,0.000000
138.133333,0.000000
138.150000,0.000000
138.166667,0.000000
138.183333,0.000000
138.200000,0.000000
138.216667,0.000000
138.233333,0.000000
138.250000,0.000000
138.266667,0.000000
138.283333,0.000000
138.300000,0.000000
138.316667,0.000000
138.333333,0.000000
138.350000,0.000000
138.366667,0.000000
138.383333,0.000000
138.400000,0.000000
138.416667,0.000000
138.433333,0.000000
138.450000,0.000000
138.466667,0.000000
138.483333,0.000000
138.500000,0.000000
138.516667,0.000000
138.533333,0.000000
138.550000,0.000000
138.566667,0.000000
138.583333,0.000000
138.600000,0.000000
138.616667,0.000000
138.633333,0.000000
138.650000,0.000000
138.666667,0.000000
138.683333,0.000000
138.700000,0.000000
138.716667,0.000000
138.733333,0.000000
138.750000,0.000000
138.766667,0.000000
138.783333,0.000000
138.800000,0.000000
138.816667,0.000000
138.833333,0.000000
138.850000,0.000000
138.866667,0.000000
138.883333,0.000000
138.900000,0.000000
138.916667,0.000000
138.933333,0.000000
138.950000,0.000000
138.966667,0.000000
138.983333,0.000000
139.000000,0.000000
139.016667,0.000000
139.033333,0.000000
139.050000,0.000000
139.066667,0.000000
139.083333,0.000000
139.100000,0.000000
139.116667,0.000000
139.133333,0.000000
139.150000,0.000000
139.166667,0.000000
139.183333,0.000000
139.200000,0.000000
139.216667,0.000000
139.233333,0.000000
139.250000,0.000000
139.266667,0.000000
139.283333,0.000000
139.300000,0.000000
139.316667,0.000000
139.333333,0.000000
139.350000,0.000000
139.366667,0.000000
139.383333,0.000000
139.400000,0.000000
139.416667,0.000000
139.433333,0.000000
139.450000,0.000000
139.466667,0.000000
139.483333,0.000000
139.500000,0.000000
139.516667,0.000000
139.533333,0.000000
139.550000,0.000000
139.566667,0.000000
139.583333,0.000000
139.600000,0.000000
139.616667,0.000000
139.633333,0.000000
139.650000,0.000000
139.666667,0.000000
139.683333,0.000000
139.700000,0.000000
139.716667,0.000000
139.733333,0.000000
139.750000,0.000000
139.766667,0.000000
139.783333,0.000000
139.800000,0.000000
139.816667,0.000000
139.833333,0.000000
139.850000,0.000000
139.866667,0.000000
139.883333,0.000000
139.900000,0.000000
139.916667,0.000000
139.933333,0.000000
139.950000,0.000000
139.966667,0.000000
139.983333,0.000000
140.000000,0.000000
140.016667,0.000000
140.033333,0.000000
140.050000,0.000000
140.066667,0.000000
140.083333,0.000000
140.100000,0.000000
140.116667,0.000000
140.133333,0.000000
140.150000,0.000000
140.166667,0.000000
140.183333,0.000000
140.200000,0.000000
140.216667,0.000000
140.233333,0.000000
140.250000,0.000000
140.266667,0.000000
140.283333,0.000000
140.300000,0.000000
140.316667,0.000000
140.333333,0.000000
140.350000,0.000000
140.366667,0.000000
140.383333,0.000000
140.400000,0.000000
140.416667,0.000000
140.433333,0.000000
140.450000,0.000000
140.466667,0.000000
140.483333,0.000000
140.500000,0.000000
140.516667,0.000000
140.533333,0.000000
140.550000,0.000000
140.566667,0.000000
140.583333,0.000000
140.600000,0.000000
140.616667,0.000000
140.633333,0.000000
140.650000,0.000000
140.666667,0.000000
140.683333,0.000000
140.700000,0.000000
140.716667,0.000000
140.733333,0.000000
140.750000,0.000000
140.766667,0.000000
140.783333,0.000000
140.800000,0.000000
140.816667,0.000000
140.833333,0.000000
140.850000,0.000000
140.866667,0.000000
140.883333,0.000000
140.900000,0.000000
140.916667,0.000000
140.933333,0.000000
140.950000,0.000000
140.966667,0.000000
140.983333,0.000000
141.000000,0.000000
141.016667,0.000000
141.033333,0.000000
141.050000,0.000000
141.066667,0.000000
141.083333,0.000000
141.100000,0.000000
141.116667,0.000000
141.133333,0.000000
141.150000,0.000000
141.166667,0.000000
141.183333,0.000000
141.200000,0.000000
141.216667,0.000000
141.233333,0.000000
141.250000,0.000000
141.266667,0.000000
141.283333,0.000000
141.300000,0.000000
141.316667,0.000000
141.333333,0.000000
141.350000,0.000000
141.366667,0.000000
141.383333,0.000000
141.400000,0.000000
141.416667,0.000000
141.433333,0.000000
141.450000,0.000000
141.466667,0.000000
141.483333,0.000000
141.500000,0.000000
141.516667,0.000000
141.533333,0.000000
141.550000,0.000000
141.566667,0.000000
141.583333,0.000000
141.600000,0.000000
141.616667,0.000000
141.633333,0.000000
141.650000,0.000000
141.666667,0.000000
141.683333,0.000000
141.700000,0.000000
141.716667,0.000000
141.733333,0.000000
141.750000,0.000000
141.766667,0.000000
141.783333,0.000000
141.800000,0.000000
141.816667,0.000000
141.833333,0.000000
141.850000,0.000000
141.866667,0.000000
141.883333,0.000000
141.900000,0.000000
141.916667,0.000000
141.933333,0.000000
141.950000,0.000000
141.966667,0.000000
141.983333,0.000000
142.000000,0.000000
142.016667,0.000000
142.033333,0.000000
142.050000,0.000000
142.066667,0.000000
142.083333,0.000000
142.100000,0.000000
142.116667,0.000000
142.133333,0.000000
142.150000,0.000000
142.166667,0.000000
142.183333,0.000000
142.200000,0.000000
142.216667,0.000000
142.233333,0.000000
142.250000,0.000000
142.266667,0.000000
142.283333,0.000000
142.300000,0.000000
142.316667,0.000000
142.333333,0.000000
142.350000,0.000000
142.366667,0.000000
142.383333,0.000000
142.400000,0.000000
142.416667,0.000000
142.433333,0.000000
142.450000,0.000000
142.466667,0.000000
142.483333,0.000000
142.500000,0.000000
142.516667,0.000000
142.533333,0.000000
142.550000,0.000000
142.566667,0.000000
142.583333,0.000000
142.600000,0.000000
142.616667,0.000000
142.633333,0.000000
142.650000,0.000000
142.666667,0.000000
142.683333,0.000000
142.700000,0.000000
142.716667,0.000000
142.733333,0.000000
142.750000,0.000000
142.766667,0.000000
142.783333,0.000000
142.800000,0.000000
142.816667,0.000000
142.833333,0.000000
142.850000,0.000000
142.866667,0.000000
142.883333,0.000000
142.900000,0.000000
142.916667,0.000000
142.933333,0.000000
142.950000,0.000000
142.966667,0.000000
142.983333,0.000000
143.000000,0.000000
143.016667,0.000000
143.033333,0.000000
143.050000,0.000000
143.066667,0.000000
143.083333,0.000000
143.100000,0.000000
143.116667,0.000000
143.133333,0.000000
143.150000,0.000000
143.166667,0.000000
143.183333,0.000000
143.200000,0.000000
143.216667,0.000000
143.233333,0.000000
143.250000,0.000000
143.266667,0.000000
143.283333,0.000000
143.300000,0.000000
143.316667,0.000000
143.333333,0.000000
143.350000,0.000000
143.366667,0.000000
143.383333,0.000000
143.400000,0.000000
143.416667,0.000000
143.433333,0.000000
143.450000,0.000000
143.466667,0.000000
143.483333,0.000000
143.500000,0.000000
143.516667,0.000000
143.533333,0.000000
143.550000,0.000000
143.566667,0.000000
143.583333,0.000000
143.600000,0.000000
143.616667,0.000000
143.633333,0.000000
143.650000,0.000000
143.666667,0.000000
143.683333,0.000000
143.700000,0.000000
143.716667,0.000000
143.733333,0.000000
143.750000,0.000000
143.766667,0.000000
143.783333,0.000000
143.800000,0.000000
143.816667,0.000000
143.833333,0.000000
143.850000,0.000000
143.866667,0.000000
143.883333,0.000000
143.900000,0.000000
143.916667,0.000000
143.933333,0.000000
143.950000,0.000000
143.966667,0.000000
143.983333,0.000000
144.000000,0.000000
144.016667,0.000000
144.033333,0.000000
144.050000,0.000000
144.066667,0.000000
144.083333,0.000000
144.100000,0.000000
144.116667,0.000000
144.133333,0.000000
144.150000,0.000000
144.166667,0.000000
144.183333,0.000000
144.200000,0.000000
144.216667,0.000000
144.233333,0.000000
144.250000,0.000000
144.266667,0.000000
144.283333,0.000000
144.300000,0.000000
144.316667,0.000000
144.333333,0.000000
144.350000,0.000000
144.366667,0.000000
144.383333,0.000000
144.400000,0.000000
144.416667,0.000000
144.433333,0.000000
144.450000,0.000000
144.466667,0.000000
144.483333,0.000000
144.500000,0.000000
144.516667,0.000000
144.533333,0.000000
144.550000,0.000000
144.566667,0.000000
144.583333,0.000000
144.600000,0.000000
144.616667,0.000000
144.633333,0.000000
144.650000,0.000000
144.666667,0.000000
144.683333,0.000000
144.700000,0.000000
144.716667,0.000000
144.733333,0.000000
144.750000,0.000000
144.766667,0.000000
144.783333,0.000000
144.800000,0.000000
144.816667,0.000000
144.833333,0.000000
144.850000,0.000000
144.866667,0.000000
144.883333,0.000000
144.900000,0.000000
144.916667,0.000000
144.933333,0.000000
144.950000,0.000000
144.966667,0.000000
144.983333,0.000000
145.000000,0.000000
145.016667,0.000000
145.033333,0.000000
145.050000,0.000000
145.066667,0.000000
145.083333,0.000000
145.100000,0.000000
145.116667,0.000000
145.133333,0.000000
145.150000,0.000000
145.166667,0.000000
145.183333,0.000000
145.200000,0.000000
145.216667,0.000000
145.233333,0.000000
145.250000,0.000000
145.266667,0.000000
145.283333,0.000000
145.300000,0.000000
145.316667,0.000000
145.333333,0.000000
145.350000,0.000000
145.366667,0.000000
145.383333,0.000000
145.400000,0.000000
145.416667,0.000000
145.433333,0.000000
145.450000,0.000000
145.466667,0.000000
145.483333,0.000000
145.500000,0.000000
145.516667,0.000000
145.533333,0.000000
145.550000,0.000000
145.566667,0.000000
145.583333,0.000000
145.600000,0.000000
145.616667,0.000000
145.633333,0.000000
145.650000,0.000000
145.666667,0.000000
145.683333,0.000000
145.700000,0.000000
145.716667,0.000000
145.733333,0.000000
145.750000,0.000000
145.766667,0.000000
145.783333,0.000000
145.800000,0.000000
145.816667,0.000000
145.833333,0.000000
145.850000,0.000000
145.866667,0.000000
145.883333,0.000000
145.900000,0.000000
145.916667,0.000000
145.933333,0.000000
145.950000,0.000000
145.966667,0.000000
145.983333,0.000000
146.000000,0.000000
146.016667,0.000000
146.033333,0.000000
146.050000,0.000000
146.066667,0.000000
146.083333,0.000000
146.100000,0.000000
146.116667,0.000000
146.133333,0.000000
146.150000,0.000000
146.166667,0.000000
146.183333,0.000000
146.200000,0.000000
146.216667,0.000000
146.233333,0.000000
146.250000,0.000000
146.266667,0.000000
146.283333,0.000000
146.300000,0.000000
146.316667,0.000000
146.333333,0.000000
146.350000,0.000000
146.366667,0.000000
146.383333,0.000000
146.400000,0.000000
146.416667,0.000000
146.433333,0.000000
146.450000,0.000000
146.466667,0.000000
146.483333,0.000000
146.500000,0.000000
146.516667,0.000000
146.533333,0.000000
146.550000,0.000000
146.566667,0.000000
146.583333,0.000000
146.600000,0.000000
146.616667,0.000000
146.633333,0.000000
146.650000,0.000000
146.666667,0.000000
146.683333,0.000000
146.700000,0.000000
146.716667,0.000000
146.733333,0.000000
146.750000,0.000000
146.766667,0.000000
146.783333,0.000000
146.800000,0.000000
146.816667,0.000000
146.833333,0.000000
146.850000,0.000000
146.866667,0.000000
146.883333,0.000000
146.900000,0.000000
146.916667,0.000000
146.933333,0.000000
146.950000,0.000000
146.966667,0.000000
146.983333,0.000000
147.000000,0.000000
147.016667,0.000000
147.033333,0.000000
147.050000,0.000000
147.066667,0.000000
147.083333,0.000000
147.100000,0.000000
147.116667,0.000000
147.133333,0.000000
147.150000,0.000000
147.166667,0.000000
147.183333,0.000000
147.200000,0.000000
147.216667,0.000000
147.233333,0.000000
147.250000,0.000000
147.266667,0.000000
147.283333,0.000000
147.300000,0.000000
147.316667,0.000000
147.333333,0.000000
147.350000,0.000000
147.366667,0.000000
147.383333,0.000000
147.400000,0.000000
147.416667,0.000000
147.433333,0.000000
147.450000,0.000000
147.466667,0.000000
147.483333,0.000000
147.500000,0.000000
147.516667,0.000000
147.533333,0.000000
147.550000,0.000000
147.566667,0.000000
147.583333,0.000000
147.600000,0.000000
147.616667,0.000000
147.633333,0.000000
147.650000,0.000000
147.666667,0.000000
147.683333,0.000000
147.700000,0.000000
147.716667,0.000000
147.733333,0.000000
147.750000,0.000000
147.766667,0.000000
147.783333,0.000000
147.800000,0.000000
147.816667,0.000000
147.833333,0.000000
147.850000,0.000000
147.866667,0.000000
147.883333,0.000000
147.900000,0.000000
147.916667,0.000000
147.933333,0.000000
147.950000,0.000000
147.966667,0.000000
147.983333,0.000000
148.000000,0.000000
148.016667,0.000000
148.033333,0.000000
148.050000,0.000000
148.066667,0.000000
148.083333,0.000000
148.100000,0.000000
148.116667,0.000000
148.133333,0.000000
148.150000,0.000000
148.166667,0.000000
148.183333,0.000000
148.200000,0.000000
148.216667,0.000000
148.233333,0.000000
148.250000,0.000000
148.266667,0.000000
148.283333,0.000000
148.300000,0.000000
148.316667,0.000000
148.333333,0.000000
148.350000,0.000000
148.366667,0.000000
148.383333,0.000000
148.400000,0.000000
148.416667,0.000000
148.433333,0.000000
148.450000,0.000000
148.466667,0.000000
148.483333,0.000000
148.500000,0.000000
148.516667,0.000000
148.533333,0.000000
148.550000,0.000000
148.566667,0.000000
148.583333,0.000000
148.600000,0.000000
148.616667,0.000000
148.633333,0.000000
148.650000,0.000000
148.666667,0.000000
148.683333,0.000000
148.700000,0.000000
148.716667,0.000000
148.733333,0.000000
148.750000,0.000000
148.766667,0.000000
148.783333,0.000000
148.800000,0.000000
148.816667,0.000000
148.833333,0.000000
148.850000,0.000000
148.866667,0.000000
148.883333,0.000000
148.900000,0.000000
148.916667,0.000000
148.933333,0.000000
148.950000,0.000000
148.966667,0.000000
148.983333,0.000000
149.000000,0.000000
149.016667,0.000000
149.033333,0.000000
149.050000,0.000000
149.066667,0.000000
149.083333,0.000000
149.100000,0.000000
149.116667,0.000000
149.133333,0.000000
149.150000,0.000000
149.166667,0.000000
149.183333,0.000000
149.200000,0.000000
149.216667,0.000000
149.233333,0.000000
149.250000,0.000000
149.266667,0.000000
149.283333,0.000000
149.300000,0.000000
149.316667,0.000000
149.333333,0.000000
149.350000,0.000000
149.366667,0.000000
149.383333,0.000000
149.400000,0.000000
149.416667,0.000000
149.433333,0.000000
149.450000,0.000000
149.466667,0.000000
149.483333,0.000000
149.500000,0.000000
149.516667,0.000000
149.533333,0.000000
149.550000,0.000000
149.566667,0.000000
149.583333,0.000000
149.600000,0.000000
149.616667,0.000000
149.633333,0.000000
149.650000,0.000000
149.666667,0.000000
149.683333,0.000000
149.700000,0.000000
149.716667,0.000000
149.733333,0.000000
149.750000,0.000000
149.766667,0.000000
149.783333,0.000000
149.800000,0.000000
149.816667,0.000000
149.833333,0.000000
149.850000,0.000000
149.866667,0.000000
149.883333,0.000000
149.900000,0.000000
149.916667,0.000000
149.933333,0.000000
149.950000,0.000000
149.966667,0.000000
149.983333,0.000000
150.000000,0.000000
150.016667,0.000000
150.033333,0.000000
150.050000,0.000000
150.066667,0.000000
150.083333,0.000000
150.100000,0.000000
150.116667,0.000000
150.133333,0.000000
150.150000,0.000000
150.166667,0.000000
150.183333,0.000000
150.200000,0.000000
150.216667,0.000000
150.233333,0.000000
150.250000,0.000000
150.266667,0.000000
150.283333,0.000000
150.300000,0.000000
150.316667,0.000000
150.333333,0.000000
150.350000,0.000000
150.366667,0.000000
150.383333,0.000000
150.400000,0.000000
150.416667,0.000000
150.433333,0.000000
150.450000,0.000000
150.466667,0.000000
150.483333,0.000000
150.500000,0.000000
150.516667,0.000000
150.533333,0.000000
150.550000,0.000000
150.566667,0.000000
150.583333,0.000000
150.600000,0.000000
150.616667,0.000000
150.633333,0.000000
150.650000,0.000000
150.666667,0.000000
150.683333,0.000000
150.700000,0.000000
150.716667,0.000000
150.733333,0.000000
150.750000,0.000000
150.766667,0.000000
150.783333,0.000000
150.800000,0.000000
150.816667,0.000000
150.833333,0.000000
150.850000,0.000000
150.866667,0.000000
150.883333,0.000000
150.900000,0.000000
150.916667,0.000000
150.933333,0.000000
150.950000,0.000000
150.966667,0.000000
150.983333,0.000000
151.000000,0.000000
151.016667,0.000000
151.033333,0.000000
151.050000,0.000000
151.066667,0.000000
151.083333,0.000000
151.100000,0.000000
151.116667,0.000000
151.133333,0.000000
151.150000,0.000000
151.166667,0.000000
151.183333,0.000000
151.200000,0.000000
151.216667,0.000000
151.233333,0.000000
151.250000,0.000000
151.266667,0.000000
151.283333,0.000000
151.300000,0.000000
151.316667,0.000000
151.333333,0.000000
151.350000,0.000000
151.366667,0.000000
151.383333,0.000000
151.400000,0.000000
151.416667,0.000000
151.433333,0.000000
151.450000,0.000000
151.466667,0.000000
151.483333,0.000000
151.500000,0.000000
151.516667,0.000000
151.533333,0.000000
151.550000,0.000000
151.566667,0.000000
151.583333,0.000000
151.600000,0.000000
151.616667,0.000000
151.633333,0.000000
151.650000,0.000000
151.666667,0.000000
151.683333,0.000000
151.700000,0.000000
151.716667,0.000000
151.733333,0.000000
151.750000,0.000000
151.766667,0.000000
151.783333,0.000000
151.800000,0.000000
151.816667,0.000000
151.833333,0.000000
151.850000,0.000000
151.866667,0.000000
151.883333,0.000000
151.900000,0.000000
151.916667,0.000000
151.933333,0.000000
151.950000,0.000000
151.966667,0.000000
151.983333,0.000000
152.000000,0.000000
152.016667,0.000000
152.033333,0.000000
152.050000,0.000000
152.066667,0.000000
152.083333,0.000000
152.100000,0.000000
152.116667,0.000000
152.133333,0.000000
152.150000,0.000000
152.166667,0.000000
152.183333,0.000000
152.200000,0.000000
152.216667,0.000000
152.233333,0.000000
152.250000,0.000000
152.266667,0.000000
152.283333,0.000000
152.300000,0.000000
152.316667,0.000000
152.333333,0.000000
152.350000,0.000000
152.366667,0.000000
152.383333,0.000000
152.400000,0.000000
152.416667,0.000000
152.433333,0.000000
152.450000,0.000000
152.466667,0.000000
152.483333,0.000000
152.500000,0.000000
152.516667,0.000000
152.533333,0.000000
152.550000,0.000000
152.566667,0.000000
152.583333,0.000000
152.600000,0.000000
152.616667,0.000000
152.633333,0.000000
152.650000,0.000000
152.666667,0.000000
152.683333,0.000000
152.700000,0.000000
152.716667,0.000000
152.733333,0.000000
152.750000,0.000000
152.766667,0.000000
152.783333,0.000000
152.800000,0.000000
152.816667,0.000000
152.833333,0.000000
152.850000,0.000000
152.866667,0.000000
152.883333,0.000000
152.900000,0.000000
152.916667,0.000000
152.933333,0.000000
152.950000,0.000000
152.966667,0.000000
152.983333,0.000000
153.000000,0.000000
153.016667,0.000000
153.033333,0.000000
153.050000,0.000000
153.066667,0.000000
153.083333,0.000000
153.100000,0.000000
153.116667,0.000000
153.133333,0.000000
153.150000,0.000000
153.166667,0.000000
153.183333,0.000000
153.200000,0.000000
153.216667,0.000000
153.233333,0.000000
153.250000,0.000000
153.266667,0.000000
153.283333,0.000000
153.300000,0.000000
153.316667,0.000000
153.333333,0.000000
153.350000,0.000000
153.366667,0.000000
153.383333,0.000000
153.400000,0.000000
153.416667,0.000000
153.433333,0.000000
153.450000,0.000000
153.466667,0.000000
153.483333,0.000000
153.500000,0.000000
153.516667,0.000000
153.533333,0.000000
153.550000,0.000000
153.566667,0.000000
153.583333,0.000000
153.600000,0.000000
153.616667,0.000000
153.633333,0.000000
153.650000,0.000000
153.666667,0.000000
153.683333,0.000000
153.700000,0.000000
153.716667,0.000000
153.733333,0.000000
153.750000,0.000000
153.766667,0.000000
153.783333,0.000000
153.800000,0.000000
153.816667,0.000000
153.833333,0.000000
153.850000,0.000000
153.866667,0.000000
153.883333,0.000000
153.900000,0.000000
153.916667,0.000000
