35.971668
35.815669
35.656003
35.492688
35.325743
35.155189
34.981046
34.803333
34.622072
34.437283
34.248989
34.057212
33.861973
33.663295
33.461201
33.255715
33.046861
32.834661
32.619142
32.400328
32.178243
31.952913
31.724364
31.492623
31.257715
31.019667
30.778507
30.534262
30.286960
30.036628
29.783295
29.526990
29.267741
29.005579
28.740532
28.472631
28.201905
27.928385
27.652102
27.373087
27.091371
26.806985
26.519962
26.230333
25.938131
25.643388
25.346138
25.046413
24.744246
24.439672
24.132724
23.823436
23.511842
23.197977
22.881876
22.563573
22.243104
21.920504
21.595808
21.269053
20.940274
20.609508
20.276790
19.942157
19.605647
19.267295
18.927139
18.585216
18.241564
17.896219
17.549221
17.200605
16.850411
16.498677
16.145440
15.790740
15.434614
15.077102
14.718241
14.358071
13.996632
13.633961
13.270098
12.905082
12.538954
12.171751
11.803514
11.434283
11.064096
10.692994
10.321017
9.948204
9.574596
9.200232
8.825152
8.449396
8.073006
7.696020
7.318478
6.940422
6.561892
6.182926
5.803567
5.423853
5.043826
4.663525
4.282991
3.902264
3.521385
3.140393
2.759328
2.378231
1.997142
1.616101
1.235148
0.854322
0.473665
0.093216
-0.286986
-0.666901
-1.046488
-1.425709
-1.804524
-2.182893
-2.560777
-2.938137
-3.314933
-3.691126
-4.066678
-4.441549
-4.815702
-5.189096
-5.561694
-5.933456
-6.304346
-6.674324
-7.043353
-7.411395
-7.778411
-8.144365
-8.509219
-8.872936
-9.235478
-9.596808
-9.956891
-10.315688
-10.673164
-11.029282
-11.384007
-11.737302
-12.089131
-12.439460
-12.788252
-13.135473
-13.481088
-13.825061
-14.167359
-14.507947
-14.846791
-15.183857
-15.519112
-15.852522
-16.184054
-16.513675
-16.841352
-17.167053
-17.490746
-17.812398
-18.131978
-18.449455
-18.764797
-19.077974
-19.388954
-19.697707
-20.004204
-20.308414
-20.610307
-20.909855
-21.207028
-21.501798
-21.794136
-22.084014
-22.371404
-22.656278
-22.938610
-23.218372
-23.495537
-23.770079
-24.041973
-24.311192
-24.577711
-24.841505
-25.102548
-25.360817
-25.616288
-25.868936
-26.118737
-26.365670
-26.609711
-26.850836
-27.089026
-27.324256
-27.556506
-27.785755
-28.011982
-28.235166
-28.455287
-28.672326
-28.886263
-29.097079
-29.304754
-29.509272
-29.710613
-29.908761
-30.103697
-30.295405
-30.483868
-30.669070
-30.850996
-31.029629
-31.204954
-31.376957
-31.545624
-31.710940
-31.872892
-32.031466
-32.186650
-32.338431
-32.486796
-32.631735
-32.773235
-32.911286
-33.045877
-33.176997
-33.304637
-33.428788
-33.549440
-33.666584
-33.780212
-33.890316
-33.996889
-34.099923
-34.199411
-34.295347
-34.387724
-34.476538
-34.561783
-34.643453
-34.721545
-34.796054
-34.866976
-34.934307
-34.998046
-35.058189
-35.114734
-35.167679
-35.217023
-35.262764
-35.304902
-35.343436
-35.378366
-35.409693
-35.437418
-35.461541
-35.482065
-35.498990
-35.512320
-35.522057
-35.528204
-35.530765
-35.529742
-35.525141
-35.516966
-35.505222
-35.489913
-35.471046
-35.448627
-35.422661
-35.393156
-35.360118
-35.323556
-35.283476
-35.239888
-35.192798
-35.142217
-35.088154
-35.030618
-34.969618
-34.905166
-34.837271
-34.765945
-34.691199
-34.613045
-34.531494
-34.446559
-34.358253
-34.266588
-34.171578
-34.073236
-33.971577
-33.866614
-33.758362
-33.646837
-33.532053
-33.414026
-33.292772
-33.168307
-33.040647
-32.909810
-32.775813
-32.638672
-32.498406
-32.355033
-32.208571
-32.059038
-31.906454
-31.750838
-31.592209
-31.430587
-31.265992
-31.098445
-30.927965
-30.754574
-30.578294
-30.399145
-30.217149
-30.032328
-29.844704
-29.654301
-29.461140
-29.265244
-29.066637
-28.865342
-28.661383
-28.454784
-28.245570
-28.033763
-27.819390
-27.602475
-27.383043
-27.161119
-26.936730
-26.709900
-26.480656
-26.249025
-26.015031
-25.778703
-25.540066
-25.299148
-25.055977
-24.810578
-24.562981
-24.313212
-24.061300
-23.807273
-23.551159
-23.292986
-23.032783
-22.770580
-22.506404
-22.240286
-21.972254
-21.702337
-21.430566
-21.156970
-20.881579
-20.604423
-20.325531
-20.044935
-19.762665
-19.478750
-19.193223
-18.906113
-18.617451
-18.327269
-18.035597
-17.742467
-17.447910
-17.151957
-16.854640
-16.555990
-16.256039
-15.954819
-15.652362
-15.348698
-15.043862
-14.737883
-14.430795
-14.122630
-13.813419
-13.503196
-13.191992
-12.879840
-12.566772
-12.252820
-11.938018
-11.622397
-11.305991
-10.988832
-10.670951
-10.352383
-10.033160
-9.713314
-9.392877
-9.071884
-8.750366
-8.428355
-8.105886
-7.782990
-7.459699
-7.136048
-6.812067
-6.487791
-6.163250
-5.838479
-5.513509
-5.188373
-4.863104
-4.537733
-4.212294
-3.886818
-3.561338
-3.235886
-2.910493
-2.585193
-2.260018
-1.934998
-1.610167
-1.285556
-0.961196
-0.637119
-0.313358
0.010057
0.333094
0.655722
0.977910
1.299626
1.620840
1.941520
2.261635
2.581156
2.900051
3.218290
3.535843
3.852679
4.168768
4.484080
4.798585
5.112254
5.425057
5.736965
6.047948
6.357977
6.667022
6.975056
7.282050
7.587974
7.892800
8.196501
8.499047
8.800412
9.100567
9.399484
9.697137
9.993498
10.288540
10.582236
10.874559
11.165483
11.454982
11.743028
12.029597
12.314663
12.598199
12.880181
13.160583
13.439381
13.716549
13.992063
14.265899
14.538033
14.808439
15.077096
15.343979
15.609064
15.872330
16.133752
16.393309
16.650978
16.906736
17.160562
17.412435
17.662331
17.910231
18.156113
18.399957
18.641741
18.881446
19.119052
19.354537
19.587884
19.819073
20.048084
20.274899
20.499499
20.721865
20.941980
21.159826
21.375385
21.588640
21.799574
22.008169
22.214410
22.418280
22.619763
22.818843
23.015505
23.209733
23.401512
23.590829
23.777667
23.962014
24.143854
24.323175
24.499963
24.674206
24.845889
25.015000
25.181528
25.345461
25.506785
25.665491
25.821566
25.975000
26.125782
26.273902
26.419350
26.562115
26.702189
26.839562
26.974225
27.106169
27.235386
27.361868
27.485606
27.606594
27.724823
27.840288
27.952980
28.062894
28.170023
28.274362
28.375904
28.474644
28.570578
28.663701
28.754007
28.841492
28.926154
29.007987
29.086988
29.163155
29.236485
29.306973
29.374620
29.439422
29.501377
29.560484
29.616742
29.670150
29.720707
29.768413
29.813267
29.855270
29.894422
29.930723
29.964175
29.994779
30.022536
30.047448
30.069517
30.088745
30.105134
30.118688
30.129409
30.137302
30.142368
30.144613
30.144039
30.140652
30.134456
30.125456
30.113657
30.099064
30.081683
30.061520
30.038581
30.012871
29.984398
29.953169
29.919190
29.882469
29.843014
29.800831
29.755930
29.708318
29.658005
29.604997
29.549306
29.490939
29.429906
29.366218
29.299883
29.230912
29.159315
29.085102
29.008285
28.928875
28.846882
28.762318
28.675195
28.585524
28.493318
28.398589
28.301349
28.201611
28.099387
27.994692
27.887538
27.777938
27.665906
27.551457
27.434604
27.315362
27.193744
27.069766
26.943442
26.814787
26.683817
26.550547
26.414992
26.277168
26.137091
25.994777
25.850243
25.703503
25.554577
25.403479
25.250227
25.094837
24.937328
24.777716
24.616019
24.452255
24.286441
24.118595
23.948736
23.776881
23.603050
23.427260
23.249531
23.069881
22.888329
22.704894
22.519595
22.332452
22.143484
21.952711
21.760152
21.565828
21.369758
21.171962
20.972460
20.771273
20.568421
20.363925
20.157805
19.950081
19.740776
19.529908
19.317501
19.103573
18.888148
18.671246
18.452888
18.233096
18.011891
17.789295
17.565329
17.340016
17.113377
16.885434
16.656210
16.425725
16.194002
15.961064
15.726932
15.491629
15.255177
15.017598
14.778916
14.539152
14.298329
14.056470
13.813597
13.569733
13.324900
13.079122
12.832421
12.584820
12.336342
12.087009
11.836845
11.585873
11.334115
11.081595
10.828335
10.574359
10.319690
10.064350
9.808362
9.551751
9.294538
9.036747
8.778401
8.519522
8.260135
8.000263
7.739927
7.479152
7.217960
6.956374
6.694418
6.432114
6.169486
5.906556
5.643348
5.379884
5.116187
4.852280
4.588186
4.323928
4.059529
3.795011
3.530397
3.265709
3.000971
2.736206
2.471434
2.206680
1.941966
1.677313
1.412745
1.148284
0.883952
0.619771
0.355763
0.091951
-0.171643
-0.434998
-0.698092
-0.960902
-1.223407
-1.485585
-1.747415
-2.008874
-2.269942
-2.530597
-2.790818
-3.050583
-3.309871
-3.568661
-3.826932
-4.084662
-4.341832
-4.598421
-4.854407
-5.109770
-5.364489
-5.618544
-5.871915
-6.124582
-6.376524
-6.627721
-6.878153
-7.127801
-7.376645
-7.624664
-7.871840
-8.118154
-8.363585
-8.608114
-8.851723
-9.094392
-9.336103
-9.576836
-9.816573
-10.055296
-10.292986
-10.529624
-10.765193
-10.999675
-11.233051
-11.465303
-11.696414
-11.926367
-12.155143
-12.382726
-12.609098
-12.834242
-13.058141
-13.280779
-13.502138
-13.722202
-13.940955
-14.158380
-14.374461
-14.589182
-14.802527
-15.014480
-15.225026
-15.434150
-15.641835
-15.848066
-16.052830
-16.256110
-16.457891
-16.658160
-16.856901
-17.054101
-17.249744
-17.443818
-17.636307
-17.827199
-18.016479
-18.204134
-18.390151
-18.574517
-18.757218
-18.938242
-19.117575
-19.295206
-19.471121
-19.645309
-19.817758
-19.988454
-20.157388
-20.324546
-20.489917
-20.653491
-20.815255
-20.975199
-21.133312
-21.289582
-21.444001
-21.596556
-21.747238
-21.896037
-22.042942
-22.187944
-22.331034
-22.472201
-22.611437
-22.748731
-22.884077
-23.017463
-23.148883
-23.278326
-23.405786
-23.531253
-23.654720
-23.776178
-23.895621
-24.013040
-24.128428
-24.241778
-24.353082
-24.462335
-24.569529
-24.674657
-24.777713
-24.878691
-24.977585
-25.074388
-25.169096
-25.261702
-25.352201
-25.440588
-25.526857
-25.611004
-25.693023
-25.772911
-25.850662
-25.926273
-25.999739
-26.071056
-26.140220
-26.207228
-26.272076
-26.334761
-26.395280
-26.453629
-26.509806
-26.563809
-26.615633
-26.665278
-26.712740
-26.758019
-26.801111
-26.842015
-26.880730
-26.917254
-26.951586
-26.983725
-27.013669
-27.041419
-27.066972
-27.090330
-27.111491
-27.130456
-27.147224
-27.161795
-27.174171
-27.184350
-27.192335
-27.198125
-27.201721
-27.203125
-27.202338
-27.199361
-27.194196
-27.186845
-27.177308
-27.165589
-27.151689
-27.135611
-27.117357
-27.096930
-27.074332
-27.049566
-27.022636
-26.993544
-26.962294
-26.928890
-26.893334
-26.855631
-26.815784
-26.773799
-26.729678
-26.683426
-26.635048
-26.584548
-26.531932
-26.477203
-26.420368
-26.361431
-26.300397
-26.237272
-26.172063
-26.104773
-26.035410
-25.963980
-25.890488
-25.814941
-25.737345
-25.657707
-25.576033
-25.492331
-25.406608
-25.318869
-25.229124
-25.137379
-25.043641
-24.947919
-24.850219
-24.750551
-24.648921
-24.545339
-24.439812
-24.332348
-24.222957
-24.111647
-23.998427
-23.883305
-23.766291
-23.647393
-23.526622
-23.403986
-23.279495
-23.153158
-23.024986
-22.894988
-22.763174
-22.629554
-22.494139
-22.356939
-22.217964
-22.077224
-21.934731
-21.790496
-21.644528
-21.496840
-21.347442
-21.196345
-21.043562
-20.889102
-20.732978
-20.575202
-20.415785
-20.254740
-20.092077
-19.927810
-19.761950
-19.594509
-19.425501
-19.254937
-19.082830
-18.909193
-18.734038
-18.557379
-18.379228
-18.199599
-18.018505
-17.835958
-17.651973
-17.466562
-17.279739
-17.091519
-16.901914
-16.710938
-16.518606
-16.324931
-16.129927
-15.933609
-15.735991
-15.537087
-15.336911
-15.135478
-14.932803
-14.728900
-14.523784
-14.317470
-14.109972
-13.901307
-13.691487
-13.480530
-13.268450
-13.055262
-12.840982
-12.625625
-12.409207
-12.191742
-11.973248
-11.753739
-11.533231
-11.311741
-11.089284
-10.865875
-10.641532
-10.416270
-10.190105
-9.963054
-9.735133
-9.506358
-9.276745
-9.046312
-8.815074
-8.583049
-8.350252
-8.116701
-7.882413
-7.647403
-7.411690
-7.175289
-6.938218
-6.700494
-6.462134
-6.223155
-5.983574
-5.743409
-5.502676
-5.261393
-5.019577
-4.777246
-4.534417
-4.291108
-4.047335
-3.803117
-3.558471
-3.313415
-3.067965
-2.822141
-2.575960
-2.329439
-2.082596
-1.835450
-1.588017
-1.340316
-1.092364
-0.844180
-0.595781
-0.347186
-0.098413
0.150522
0.399599
0.648800
0.898108
1.147504
1.396970
1.646488
1.896040
2.145608
2.395174
2.644719
2.894225
3.143674
3.393048
3.642328
3.891497
4.140536
4.389427
4.638151
4.886690
5.135027
5.383143
5.631019
5.878637
6.125979
6.373028
6.619763
6.866168
7.112225
7.357914
7.603217
7.848117
8.092595
8.336634
8.580214
8.823317
9.065927
9.308023
9.549589
9.790606
10.031057
10.270922
10.510184
10.748825
10.986828
11.224173
11.460843
11.696821
11.932088
12.166626
12.400418
12.633445
12.865691
13.097137
13.327766
13.557559
13.786500
14.014571
14.241754
14.468032
14.693386
14.917801
15.141258
15.363740
15.585230
15.805711
16.025165
16.243575
16.460924
16.677195
16.892372
17.106437
17.319373
17.531163
17.741791
17.951240
18.159494
18.366535
18.572348
18.776915
18.980221
19.182248
19.382982
19.582405
19.780501
19.977255
20.172651
20.366672
20.559302
20.750526
20.940329
21.128694
21.315606
21.501050
21.685010
21.867471
22.048417
22.227834
22.405707
22.582020
22.756759
22.929909
23.101455
23.271382
23.439677
23.606324
23.771310
23.934620
24.096240
24.256156
24.414354
24.570820
24.725540
24.878502
25.029690
25.179093
25.326696
25.472487
25.616452
25.758578
25.898852
26.037262
26.173795
26.308438
26.441180
26.572007
26.700907
26.827869
26.952880
27.075929
27.197003
27.316092
27.433183
27.548266
27.661329
27.772361
27.881351
27.988289
28.093163
28.195963
28.296678
28.395299
28.491814
28.586215
28.678490
28.768631
28.856627
28.942470
29.026149
29.107655
29.186980
29.264115
29.339050
29.411778
29.482288
29.550574
29.616628
29.680439
29.742002
29.801309
29.858351
29.913121
29.965612
30.015816
30.063728
30.109339
30.152644
30.193636
30.232307
30.268653
30.302668
30.334344
30.363677
30.390661
30.415290
30.437560
30.457465
30.475001
30.490162
30.502944
30.513343
30.521355
30.526975
30.530200
30.531025
30.529448
30.525465
30.519072
30.510268
30.499048
30.485411
30.469353
30.450873
30.429968
30.406637
30.380877
30.352687
30.322066
30.289012
30.253525
30.215603
30.175246
30.132453
30.087224
30.039559
29.989457
29.936920
29.881947
29.824540
29.764698
29.702423
29.637716
29.570579
29.501013
29.429019
29.354600
29.277757
29.198494
29.116812
29.032714
28.946203
28.857283
28.765955
28.672225
28.576095
28.477569
28.376652
28.273347
28.167659
28.059592
27.949152
27.836343
27.721170
27.603639
27.483756
27.361526
27.236955
27.110049
26.980815
26.849258
26.715387
26.579207
26.440727
26.299952
26.156891
26.011552
25.863942
25.714069
25.561942
25.407568
25.250958
25.092119
24.931061
24.767793
24.602324
24.434664
24.264823
24.092811
23.918637
23.742313
23.563849
23.383256
23.200544
23.015725
22.828811
22.639812
22.448740
22.255608
22.060427
21.863210
21.663969
21.462717
21.259467
21.054231
20.847023
20.637857
20.426745
20.213702
19.998742
19.781878
19.563125
19.342498
19.120010
18.895678
18.669516
18.441539
18.211762
17.980201
17.746873
17.511792
17.274975
17.036437
16.796197
16.554269
16.310671
16.065420
15.818532
15.570026
15.319918
15.068226
14.814967
14.560161
14.303824
14.045975
13.786633
13.525816
13.263542
12.999831
12.734701
12.468172
12.200263
11.930994
11.660384
11.388453
11.115220
10.840707
10.564932
10.287917
10.009682
9.730248
9.449635
9.167865
8.884958
8.600935
8.315818
8.029629
7.742389
7.454119
7.164842
6.874579
6.583353
6.291186
5.998100
5.704117
5.409261
5.113553
4.817017
4.519676
4.221553
3.922670
3.623051
3.322720
3.021700
2.720014
2.417687
2.114741
1.811201
1.507091
1.202435
0.897256
0.591580
0.285431
-0.021168
-0.328190
-0.635613
-0.943411
-1.251560
-1.560034
-1.868809
-2.177859
-2.487161
-2.796687
-3.106415
-3.416317
-3.726369
-4.036545
-4.346821
-4.657170
-4.967567
-5.277986
-5.588402
-5.898788
-6.209120
-6.519372
-6.829517
-7.139529
-7.449383
-7.759053
-8.068513
-8.377737
-8.686698
-8.995371
-9.303729
-9.611747
-9.919398
-10.226656
-10.533495
-10.839888
-11.145810
-11.451235
-11.756135
-12.060485
-12.364258
-12.667429
-12.969971
-13.271857
-13.573062
-13.873560
-14.173323
-14.472327
-14.770544
-15.067949
-15.364515
-15.660217
-15.955028
-16.248922
-16.541874
-16.833856
-17.124844
-17.414811
-17.703731
-17.991579
-18.278328
-18.563954
-18.848429
-19.131730
-19.413829
-19.694701
-19.974322
-20.252665
-20.529705
-20.805417
-21.079775
-21.352755
-21.624331
-21.894479
-22.163173
-22.430388
-22.696100
-22.960285
-23.222916
-23.483971
-23.743424
-24.001251
-24.257428
-24.511931
-24.764736
-25.015819
-25.265156
-25.512723
-25.758497
-26.002454
-26.244571
-26.484824
-26.723191
-26.959649
-27.194174
-27.426744
-27.657336
-27.885928
-28.112497
-28.337021
-28.559478
-28.779847
-28.998105
-29.214230
-29.428201
-29.639998
-29.849598
-30.056980
-30.262124
-30.465009
-30.665614
-30.863919
-31.059904
-31.253548
-31.444832
-31.633736
-31.820240
-32.004326
-32.185973
-32.365163
-32.541876
-32.716096
-32.887801
-33.056976
-33.223601
-33.387658
-33.549131
-33.708000
-33.864250
-34.017863
-34.168821
-34.317109
-34.462710
-34.605607
-34.745785
-34.883228
-35.017919
-35.149845
-35.278988
-35.405335
-35.528870
-35.649580
-35.767449
-35.882464
-35.994611
-36.103876
-36.210246
-36.313707
-36.414247
-36.511853
-36.606512
-36.698213
-36.786943
-36.872691
-36.955445
-37.035193
-37.111926
-37.185632
-37.256300
-37.323921
-37.388484
-37.449980
-37.508399
-37.563732
-37.615971
-37.665105
-37.711128
-37.754030
-37.793804
-37.830443
-37.863938
-37.894283
-37.921470
-37.945495
-37.966349
-37.984027
-37.998523
-38.009832
-38.017949
-38.022868
-38.024586
-38.023096
-38.018397
-38.010483
-37.999351
-37.984998
-37.967422
-37.946618
-37.922585
-37.895321
-37.864824
-37.831092
-37.794125
-37.753920
-37.710478
-37.663798
-37.613880
-37.560724
-37.504330
-37.444700
-37.381834
-37.315734
-37.246401
-37.173838
-37.098046
-37.019028
-36.936786
-36.851325
-36.762647
-36.670756
-36.575656
-36.477351
-36.375845
-36.271145
-36.163254
-36.052178
-35.937923
-35.820495
-35.699900
-35.576145
-35.449237
-35.319183
-35.185990
-35.049667
-34.910221
-34.767660
-34.621994
-34.473231
-34.321380
-34.166452
-34.008455
-33.847400
-33.683298
-33.516159
-33.345994
-33.172814
-32.996631
-32.817456
-32.635302
-32.450182
-32.262107
-32.071091
-31.877148
-31.680289
-31.480531
-31.277886
-31.072368
-30.863994
-30.652776
-30.438732
-30.221875
-30.002223
-29.779791
-29.554594
-29.326651
-29.095977
-28.862590
-28.626507
-28.387746
-28.146325
-27.902262
-27.655574
-27.406282
-27.154404
-26.899959
-26.642966
-26.383446
-26.121418
-25.856903
-25.589920
-25.320492
-25.048638
-24.774380
-24.497739
-24.218737
-23.937397
-23.653739
-23.367787
-23.079564
-22.789092
-22.496393
-22.201493
-21.904414
-21.605180
-21.303814
-21.000343
-20.694788
-20.387177
-20.077532
-19.765881
-19.452247
-19.136656
-18.819134
-18.499708
-18.178402
-17.855244
-17.530261
-17.203478
-16.874923
-16.544622
-16.212605
-15.878896
-15.543526
-15.206520
-14.867909
-14.527718
-14.185978
-13.842717
-13.497963
-13.151745
-12.804093
-12.455036
-12.104602
-11.752823
-11.399726
-11.045344
-10.689704
-10.332838
-9.974776
-9.615548
-9.255185
-8.893717
-8.531176
-8.167593
-7.802998
-7.437424
-7.070900
-6.703460
-6.335133
-5.965953
-5.595951
-5.225159
-4.853608
-4.481332
-4.108362
-3.734731
-3.360472
-2.985616
-2.610196
-2.234245
-1.857796
-1.480882
-1.103536
-0.725790
-0.347678
0.030767
0.409512
0.788523
1.167768
1.547212
1.926823
2.306567
2.686411
3.066320
3.446261
3.826201
4.206106
4.585942
4.965676
5.345273
5.724700
6.103923
6.482909
6.861623
7.240032
7.618102
7.995798
8.373088
8.749938
9.126313
9.502180
9.877504
10.252253
10.626393
10.999890
11.372709
11.744818
12.116183
12.486771
12.856547
13.225478
13.593531
13.960673
14.326870
14.692088
15.056295
15.419458
15.781543
16.142518
16.502348
16.861003
17.218448
17.574651
17.929580
18.283202
18.635484
18.986394
19.335901
19.683971
20.030573
20.375675
20.719244
21.061251
21.401662
21.740446
22.077572
22.413009
22.746726
23.078692
23.408876
23.737247
24.063775
24.388429
24.711180
25.031997
25.350850
25.667710
25.982546
26.295330
26.606032
26.914623
27.221075
27.525358
27.827443
28.127304
28.424910
28.720235
29.013250
29.303928
29.592241
29.878162
30.161664
30.442721
30.721305
30.997390
31.270950
31.541959
31.810391
32.076221
32.339423
32.599972
32.857843
33.113012
33.365454
33.615145
33.862061
34.106178
34.347473
34.585922
34.821503
35.054193
35.283969
35.510810
35.734692
35.955595
36.173497
36.388376
36.600213
36.808986
37.014674
37.217258
37.416718
37.613035
37.806188
37.996159
38.182930
38.366481
38.546795
38.723853
38.897639
39.068135
39.235323
39.399188
39.559713
39.716881
39.870677
40.021085
40.168091
40.311679
40.451834
40.588543
40.721791
40.851565
40.977851
41.100637
41.219909
41.335655
41.447864
41.556523
41.661621
41.763146
41.861089
41.955438
42.046184
42.133316
42.216826
42.296703
42.372939
42.445526
42.514456
42.579720
42.641311
42.699222
42.753446
42.803977
42.850808
42.893934
42.933349
42.969048
43.001026
43.029280
43.053804
43.074594
43.091649
43.104963
43.114536
43.120363
43.122444
43.120776
43.115359
43.106190
43.093270
43.076599
43.056175
43.032000
43.004074
42.972398
42.936974
42.897804
42.854889
42.808232
42.757836
42.703704
42.645840
42.584246
42.518928
42.449890
42.377137
42.300674
42.220507
42.136641
42.049082
41.957838
41.862916
41.764322
41.662064
41.556150
41.446589
